"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","933","1051869","0.0-8.0-1.117","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","4:nogo_d","1",""
"null","","html-keyboard-response","934","1052874","0.0-8.0-2.117","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","935","1054380","0.0-8.0-0.118","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","936","1055385","0.0-8.0-1.118","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","937","1056389","0.0-8.0-2.118","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"394.655000010971","","image-keyboard-response","938","1056785","0.0-8.0-0.119","","img/grey.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","939","1057792","0.0-8.0-1.119","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","940","1058796","0.0-8.0-2.119","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"3055.205000011483","","instructions","941","1061853","0.0-9.0","[{""page_index"":0,""viewing_time"":3054.869999992661}]","","","","","","","","",""
"null","","image-keyboard-response","942","1063360","0.0-10.0-0.0","","img/pink.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","943","1064365","0.0-10.0-1.0","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","944","1065367","0.0-10.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"975.3250000067055","","image-keyboard-response","945","1066344","0.0-10.0-0.1","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","946","1067351","0.0-10.0-1.1","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
