"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","988","3430485","0.0-10.0-1.15","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","989","3431487","0.0-10.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"618.9700000104494","","image-keyboard-response","990","3432108","0.0-10.0-0.16","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","991","3433124","0.0-10.0-1.16","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","992","3434128","0.0-10.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"686.7799999890849","","image-keyboard-response","993","3434816","0.0-10.0-0.17","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","994","3435827","0.0-10.0-1.17","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","995","3436831","0.0-10.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","996","3438344","0.0-10.0-0.18","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","997","3439361","0.0-10.0-1.18","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","998","3440372","0.0-10.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"606.3549999962561","","image-keyboard-response","999","3440979","0.0-10.0-0.19","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1000","3441991","0.0-10.0-1.19","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1001","3442998","0.0-10.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"441.73000002047047","","image-keyboard-response","1002","3443441","0.0-10.0-0.20","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1003","3444446","0.0-10.0-1.20","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1004","3445454","0.0-10.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"747.6150000002235","","image-keyboard-response","1005","3446203","0.0-10.0-0.21","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1006","3447214","0.0-10.0-1.21","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1007","3448219","0.0-10.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"849.8649999964982","","image-keyboard-response","1008","3449070","0.0-10.0-0.22","","img/orange.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1009","3450088","0.0-10.0-1.22","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","1010","3451092","0.0-10.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"564.4750000210479","","image-keyboard-response","1011","3451658","0.0-10.0-0.23","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1012","3452672","0.0-10.0-1.23","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1013","3453688","0.0-10.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"473.07000000728294","","image-keyboard-response","1014","3454163","0.0-10.0-0.24","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1015","3455170","0.0-10.0-1.24","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1016","3456172","0.0-10.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"695.1899999985471","","image-keyboard-response","1017","3456869","0.0-10.0-0.25","","img/orange.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1018","3457875","0.0-10.0-1.25","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","1019","3458877","0.0-10.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"907.1049999911338","","image-keyboard-response","1020","3459786","0.0-10.0-0.26","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1021","3460797","0.0-10.0-1.26","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1022","3461814","0.0-10.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1023","3463330","0.0-10.0-0.27","","img/blue.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1024","3464334","0.0-10.0-1.27","","<img src=""img/blue-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1025","3465338","0.0-10.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"586.4600000204518","","image-keyboard-response","1026","3465925","0.0-10.0-0.28","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1027","3466941","0.0-10.0-1.28","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1028","3467944","0.0-10.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"812.7800000365824","","image-keyboard-response","1029","3468758","0.0-10.0-0.29","","img/orange.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1030","3469765","0.0-10.0-1.29","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","1031","3470781","0.0-10.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
