"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","393","734792","0.0-6.0-2.57","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","394","736303","0.0-6.0-0.58","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","395","737304","0.0-6.0-1.58","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","396","738316","0.0-6.0-2.58","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"626.2799999967683","","image-keyboard-response","397","738943","0.0-6.0-0.59","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","398","739955","0.0-6.0-1.59","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","399","740957","0.0-6.0-2.59","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","400","742472","0.0-6.0-0.60","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","401","743474","0.0-6.0-1.60","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","402","744483","0.0-6.0-2.60","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"604.1650000261143","","image-keyboard-response","403","745088","0.0-6.0-0.61","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","404","746092","0.0-6.0-1.61","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","405","747107","0.0-6.0-2.61","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"492.5349999975879","","image-keyboard-response","406","747600","0.0-6.0-0.62","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","407","748605","0.0-6.0-1.62","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
