"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","1102","1149053","0.0-10.0-1.53","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1103","1150060","0.0-10.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"477.07499997341074","","image-keyboard-response","1104","1150537","0.0-10.0-0.54","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1105","1151544","0.0-10.0-1.54","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1106","1152551","0.0-10.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"496.1299999849871","","image-keyboard-response","1107","1153048","0.0-10.0-0.55","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1108","1154052","0.0-10.0-1.55","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1109","1155057","0.0-10.0-2.55","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"761.9750000012573","","image-keyboard-response","1110","1155820","0.0-10.0-0.56","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1111","1156829","0.0-10.0-1.56","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1112","1157838","0.0-10.0-2.56","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1113","1159340","0.0-10.0-0.57","","img/purple.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1114","1160346","0.0-10.0-1.57","","<img src=""img/purple-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1115","1161347","0.0-10.0-2.57","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1116","1162854","0.0-10.0-0.58","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1117","1163859","0.0-10.0-1.58","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1118","1164865","0.0-10.0-2.58","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"472.90999998222105","","image-keyboard-response","1119","1165339","0.0-10.0-0.59","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1120","1166351","0.0-10.0-1.59","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
