"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","386","3678773","0.0-6.0-1.55","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","387","3679776","0.0-6.0-2.55","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"574.8850000090897","","image-keyboard-response","388","3680353","0.0-6.0-0.56","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","389","3681358","0.0-6.0-1.56","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","390","3682362","0.0-6.0-2.56","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"913.9600000344217","","image-keyboard-response","391","3683281","0.0-6.0-0.57","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","392","3684285","0.0-6.0-1.57","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","393","3685288","0.0-6.0-2.57","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","394","3686791","0.0-6.0-0.58","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","395","3687799","0.0-6.0-1.58","","<img src=""img/pink-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","396","3688801","0.0-6.0-2.58","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"666.9700001366436","","image-keyboard-response","397","3689470","0.0-6.0-0.59","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","398","3690474","0.0-6.0-1.59","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","399","3691477","0.0-6.0-2.59","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"644.8950001504272","","image-keyboard-response","400","3692125","0.0-6.0-0.60","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","401","3693130","0.0-6.0-1.60","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","402","3694132","0.0-6.0-2.60","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"709.874999942258","","image-keyboard-response","403","3694844","0.0-6.0-0.61","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","404","3695849","0.0-6.0-1.61","","<img src=""img/purple-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","405","3696851","0.0-6.0-2.61","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"656.3999999780208","","image-keyboard-response","406","3697510","0.0-6.0-0.62","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","407","3698514","0.0-6.0-1.62","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","408","3699518","0.0-6.0-2.62","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"806.2299999874085","","image-keyboard-response","409","3700326","0.0-6.0-0.63","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","410","3701330","0.0-6.0-1.63","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","411","3702333","0.0-6.0-2.63","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
